时间,index,开盘,收盘,最高,最低,成交量,成交额,均价,XG_480,XG,日期,月初,RQ,RQ变化,JY,MA1,MA2,MA3,MA4,MA5,MA6,MA7,MA8,MA9,H1,L1,P1,阻力,支撑,累计成交额,累计成交量,均价基础,均线,EMA12,EMA26,DIF,DEA,MACD1,MACD2,XX,主力,大户,散户,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,机构买盘,机构卖盘,散户买盘,散户卖盘,cross_support,longcross_support,longcross_resistance,主力_拉信号,主力_冲信号,压力信号
2025-09-29 13:42:00,162.0,27.35,27.37,27.38,27.35,6896.0,18871081.0,27.263,32.28,32.28,2025-09-29,2025-09-01,29,False,164,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,1624375780.0,59583200.0,27.262311859718846,27.262311859718846,27.308443716691738,27.276469628404392,27.501974088287344,27.492681929562508,0.09292158724836241,0.08688928410285343,27.31575201920277,0.9989554630452858,0.997612825622738,0.9977521309680916,83.98489830714895,913.2694912071123,2770.6013900581233,997.9857142348337,589.8638063244377,5271.7204018245075,17.323936430525332,52.555924420787505,18.93093028775649,11.189208860930671,913.2694912071123,2770.6013900581233,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 13:43:00,163.0,27.37,27.39,27.39,27.37,5532.0,15146212.0,27.264,32.28,32.28,2025-09-29,2025-09-01,29,False,165,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,1639521992.0,60136400.0,27.263387765147232,27.263387765147232,27.320990837200704,27.284879285559622,27.50611155164108,27.495367853978223,0.10743697662856988,0.1005877457866644,27.31575201920277,0.9993138130313335,0.9977802129104772,0.9978342137272767,67.32384081781672,980.593332024929,2770.6013900581233,997.9857142348337,589.8638063244377,5339.044242642324,18.36645825470118,51.893209049096335,18.692216600567534,11.048116095634951,980.593332024929,2770.6013900581233,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 13:44:00,164.0,27.38,27.36,27.39,27.36,5321.0,14566758.0,27.265,32.28,32.28,2025-09-29,2025-09-01,29,False,166,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,1654088750.0,60668500.0,27.264375252396217,27.264375252396217,27.326992246862133,27.29044378292558,27.506548463936554,27.497603975969888,0.08944487966665804,0.09315916837332683,27.31575201920277,0.9995334375518661,0.9979061033231477,0.9978967865664444,64.82699805068226,980.593332024929,2835.4283881088054,997.9857142348337,589.8638063244377,5403.871240693006,18.14612688475485,52.47031733023274,18.467977303375747,10.91557848163666,980.593332024929,2835.4283881088054,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 13:45:00,165.0,27.37,27.37,27.39,27.37,4270.0,11690331.0,27.266,32.28,32.28,2025-09-29,2025-09-01,29,False,167,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,1665779081.0,61095500.0,27.265168154774084,27.265168154774084,27.33360882426796,27.2963368360422,27.507271988225757,27.499537578421062,0.07734409804694309,0.08261578815573767,27.31575201920277,0.9997670110832007,0.998039869103729,0.9979643762038731,52.00341005967604,1032.596742084605,2835.4283881088054,997.9857142348337,589.8638063244377,5455.874650752682,18.92632819088228,51.97018937591675,18.291947270034026,10.81153516316694,1032.596742084605,2835.4283881088054,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 13:46:00,166.0,27.37,27.39,27.39,27.37,3969.0,10868588.0,27.267,32.28,32.28,2025-09-29,2025-09-01,29,False,168,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,1676647669.0,61492400.0,27.265933172229413,27.265933172229413,27.342284389765197,27.303274848187225,27.50900954157797,27.501431971052448,0.07577570525523214,0.07805573288873398,27.31575201920277,1.000048070779923,0.998193254965862,0.9980429507773428,48.30230010952903,1080.899042194134,2835.4283881088054,997.9857142348337,589.8638063244377,5504.176950862211,19.637796020071896,51.51412124685863,18.13142497314703,10.716657759922445,1080.899042194134,2835.4283881088054,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 13:47:00,167.0,27.39,27.41,27.42,27.39,16290.0,44643818.0,27.27,32.28,32.28,2025-09-29,2025-09-01,29,False,169,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,1721291487.0,63121400.0,27.269539126191752,27.269539126191752,27.352702175955166,27.311180414988172,27.511521760966993,27.50344992903536,0.08071831931633966,0.07983079050713776,27.31575201920277,1.0003720941500915,0.9983656176281843,0.9981323287176628,198.1028821597957,1279.0019243539296,2835.4283881088054,997.9857142348337,589.8638063244377,5702.279833022007,22.42965904526828,49.72446935502512,17.50152120657917,10.344350393127424,1279.0019243539296,2835.4283881088054,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 13:48:00,168.0,27.42,27.43,27.43,27.42,5324.0,14600751.0,27.272,32.28,32.28,2025-09-29,2025-09-01,29,False,170,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,1735892238.0,63653800.0,27.270834388520402,27.270834388520402,27.36459414888514,27.319981865729787,27.51461228315535,27.50568239985936,0.08929883295991203,0.08614281880898728,27.31575201920277,1.0007349894152828,0.9985563349005258,0.9982323314567858,64.69801920038887,1343.6999435543185,2835.4283881088054,997.9857142348337,589.8638063244377,5766.977852222395,23.29989776250836,49.16662523710107,17.305176815448394,10.22830018494218,1343.6999435543185,2835.4283881088054,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 13:49:00,169.0,27.42,27.39,27.44,27.39,4501.0,12341702.0,27.273,32.28,32.28,2025-09-29,2025-09-01,29,False,171,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,1748233940.0,64103900.0,27.271881117997502,27.271881117997502,27.368502741364345,27.325168394194247,27.513334347170098,27.50721278932151,0.06121557848587145,0.06952465859357673,27.31575201920277,1.000923860699426,0.9986927874578457,0.9983064770178107,54.776682487525854,1343.6999435543185,2890.205070596331,997.9857142348337,589.8638063244377,5821.754534709921,23.080669848634738,49.64491466214558,17.142353018917863,10.132062470301811,1343.6999435543185,2890.205070596331,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 13:50:00,170.0,27.39,27.4,27.41,27.38,6330.0,17347094.0,27.274,32.28,32.28,2025-09-29,2025-09-01,29,False,172,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,1765581034.0,64736900.0,27.273178573580136,27.273178573580136,27.373348473462137,27.330711476105783,27.512636997356353,27.50829763092848,0.043393664278710276,0.0521039957169991,27.31575201920277,1.0011296098740272,0.998836769083252,0.9983854480924377,77.007299270073,1420.7072428243914,2890.205070596331,997.9857142348337,589.8638063244377,5898.761833979994,24.084838188251044,48.99680902434844,16.91856261234192,9.999790175058598,1420.7072428243914,2890.205070596331,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 13:51:00,171.0,27.4,27.4,27.41,27.39,4226.0,11580637.0,27.275,32.28,32.28,2025-09-29,2025-09-01,29,False,173,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,1777161671.0,65159500.0,27.27402252933187,27.27402252933187,27.377448708314116,27.335843959357206,27.51160474895691,27.50895905453417,0.026456944227390977,0.035005961390593685,27.31575201920277,1.0013157638891426,0.9989760299996286,0.998463113860046,51.41119221411193,1420.7072428243914,2890.205070596331,997.9857142348337,589.8638063244377,5898.761833979994,24.084838188251044,48.99680902434844,16.91856261234192,9.999790175058598,1420.7072428243914,2890.205070596331,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 13:52:00,172.0,27.4,27.39,27.41,27.38,4339.0,11887603.0,27.276,32.28,32.28,2025-09-29,2025-09-01,29,False,174,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,1789049274.0,65593400.0,27.27483670613202,27.27483670613202,27.379379676265792,27.33985551792334,27.50952415834245,27.509072075295826,0.004520830466248071,0.014682540774363277,27.31575201920277,1.0014493233186323,0.9990987220618961,0.998533444835893,52.8051600340757,1420.7072428243914,2943.010230630407,997.9857142348337,589.8638063244377,5951.566994014071,23.871145939435802,49.449333824023306,16.768453001345385,9.91106723519549,1420.7072428243914,2943.010230630407,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 13:53:00,173.0,27.38,27.39,27.41,27.38,4408.0,12078457.0,27.276,32.28,32.28,2025-09-29,2025-09-01,29,False,175,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,1801127731.0,66034200.0,27.275680344427585,27.275680344427585,27.3810135722249,27.343569924003095,27.507443648221805,27.508746389881022,-0.013027416592166219,-0.0037907641366563853,27.31575201920277,1.0015701628024565,0.9992173914335974,0.9986026133162714,53.644882560545206,1420.7072428243914,2943.010230630407,997.9857142348337,589.8638063244377,5951.566994014071,23.871145939435802,49.449333824023306,16.768453001345385,9.91106723519549,1420.7072428243914,2943.010230630407,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 13:54:00,174.0,27.39,27.4,27.4,27.39,4727.0,12951284.0,27.277,32.28,32.28,2025-09-29,2025-09-01,29,False,176,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,1814079015.0,66506900.0,27.27655348542783,27.27655348542783,27.383934561113378,27.347749929632496,27.50618463148088,27.508234038200996,-0.02049406720114888,-0.014926299512984716,27.31575201920277,1.0017143593958167,0.9993441729286512,0.9986766895760478,57.50608272506083,1478.2133255494523,2943.010230630407,997.9857142348337,589.8638063244377,6009.073076739131,24.599689613886607,48.97610984334133,16.607980989580483,9.816219553191585,1478.2133255494523,2943.010230630407,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 13:55:00,175.0,27.4,27.43,27.43,27.39,6855.0,18796359.0,27.279,32.28,32.28,2025-09-29,2025-09-01,29,False,177,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,1832875374.0,67192400.0,27.2780161744483,27.2780161744483,27.39102155171132,27.353842527437497,27.50717902427382,27.50802303541556,-0.008440111417407081,-0.01060217411593296,27.31575201920277,1.0019494198757009,0.9995028064206495,0.9987676946150322,83.30295297119942,1561.5162785206517,2943.010230630407,997.9857142348337,589.8638063244377,6092.376029710331,25.630661517045194,48.306444255548286,16.38089489827968,9.681999329126825,1561.5162785206517,2943.010230630407,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 13:56:00,176.0,27.43,27.44,27.44,27.43,5029.0,13797255.0,27.28,32.28,32.28,2025-09-29,2025-09-01,29,False,178,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,1846672629.0,67695300.0,27.27918524624309,27.27918524624309,27.398556697601883,27.360224562442127,27.508332135159755,27.5080848553644,0.0024727979535299482,-0.001885526069624355,27.31575201920277,1.0021969592750202,0.9996682417369741,0.9988632464985616,61.09086491739553,1622.6071434380472,2943.010230630407,997.9857142348337,589.8638063244377,6153.466894627726,26.368991191854168,47.826863799329075,16.218267382020425,9.585877626796325,1622.6071434380472,2943.010230630407,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 13:57:00,177.0,27.44,27.44,27.44,27.42,3876.0,10633910.0,27.281,32.28,32.28,2025-09-29,2025-09-01,29,False,179,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,1857306539.0,68082900.0,27.280073836455262,27.280073836455262,27.404932590278516,27.36613385411308,27.508798736165435,27.508227631524612,0.005711046408229947,0.0031788555822785127,27.31575201920277,1.0024209234934518,0.9998282529445668,0.9989572190121153,47.08454810495627,1622.6071434380472,2943.010230630407,997.9857142348337,589.8638063244377,6153.466894627726,26.368991191854168,47.826863799329075,16.218267382020425,9.585877626796325,1622.6071434380472,2943.010230630407,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 13:58:00,178.0,27.44,27.44,27.45,27.43,4589.0,12591678.0,27.282,32.28,32.28,2025-09-29,2025-09-01,29,False,180,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,1869898217.0,68541800.0,27.281136722408807,27.281136722408807,27.410327576389513,27.371605420475074,27.508722155914437,27.50832653640258,0.003956195118561823,0.0036970819398007195,27.31575201920277,1.0026235577863185,0.9999830178830581,0.9990496382609821,55.74586977648202,1622.6071434380472,2943.010230630407,997.9857142348337,589.8638063244377,6153.466894627726,26.368991191854168,47.826863799329075,16.218267382020425,9.585877626796325,1622.6071434380472,2943.010230630407,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 13:59:00,179.0,27.44,27.48,27.48,27.43,13694.0,37602219.0,27.285,32.28,32.28,2025-09-29,2025-09-01,29,False,181,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,1907500436.0,69911200.0,27.28461871631441,27.28461871631441,27.421046410791128,27.37963464858803,27.511411762203096,27.508943581562686,0.024681806404096562,0.01768689824933128,27.31575201920277,1.002946356102323,1.0001807202509698,0.99916473415922,166.10868510431828,1788.7158285423654,2943.010230630407,997.9857142348337,589.8638063244377,6319.575579732044,28.304366424211807,46.56974496941127,15.791973711581898,9.333914894795015,1788.7158285423654,2943.010230630407,997.9857142348337,589.8638063244377,False,False,True,False,False,True
2025-09-29 14:00:00,180.0,27.47,27.47,27.48,27.46,6259.0,17194681.0,27.287,32.28,32.28,2025-09-29,2025-09-01,29,False,182,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,1924695117.0,70537100.0,27.28628079407858,27.28628079407858,27.428577732207877,27.38632837832225,27.512249353885625,27.509604736027278,0.026446178583476865,0.023526418472095002,27.31575201920277,1.0032035460897604,1.0003599376516072,0.9992718765858514,75.94952068923675,1788.7158285423654,3018.9597513196436,997.9857142348337,589.8638063244377,6395.5251004212805,27.968240300152065,47.2042514714043,15.604437455324744,9.223070773118891,1788.7158285423654,3018.9597513196436,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 14:01:00,181.0,27.48,27.46,27.49,27.46,8919.0,24510417.0,27.29,32.28,32.28,2025-09-29,2025-09-01,29,False,183,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,1949205534.0,71429000.0,27.288713743717537,27.288713743717537,27.43341192725282,27.391785535483564,27.511626391769255,27.510009067175673,0.016173245935817704,0.018624303447910138,27.31575201920277,1.0034013761608747,1.0005212761494713,0.9993711970032169,108.26656955571741,1788.7158285423654,3127.226320875361,997.9857142348337,589.8638063244377,6503.7916699769985,27.502661821095682,48.08312565286121,15.344675304434578,9.069537221608513,1788.7158285423654,3127.226320875361,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 14:02:00,182.0,27.46,27.47,27.48,27.46,4669.0,12826129.0,27.291,32.28,32.28,2025-09-29,2025-09-01,29,False,184,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,1962031663.0,71895900.0,27.289896405775572,27.289896405775572,27.439040861521615,27.397579199521818,27.511461661999796,27.5102995861405,0.011620758592947311,0.013955273544601587,27.31575201920277,1.0036152309046402,1.0006893277829447,0.9994749268208566,56.65574566193424,1845.3715742042996,3127.226320875361,997.9857142348337,589.8638063244377,6560.447415638932,28.128745759096613,47.66788181886213,15.212159339251992,8.991213082789262,1845.3715742042996,3127.226320875361,997.9857142348337,589.8638063244377,False,False,False,False,False,True
2025-09-29 14:03:00,183.0,27.48,27.47,27.48,27.46,6157.0,16917529.0,27.292,32.28,32.28,2025-09-29,2025-09-01,29,False,185,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,1978949192.0,72511600.0,27.291484286652068,27.291484286652068,27.443803805902906,27.402943703260945,27.51086010264196,27.510411689440794,0.004484132011661757,0.007641179189308367,27.31575201920277,1.003808718529952,1.000851869526796,0.999576942096056,74.71180681956073,1845.3715742042996,3127.226320875361,997.9857142348337,589.8638063244377,6560.447415638932,28.128745759096613,47.66788181886213,15.212159339251992,8.991213082789262,1845.3715742042996,3127.226320875361,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 14:04:00,184.0,27.47,27.47,27.49,27.46,8164.0,22432089.0,27.294,32.28,32.28,2025-09-29,2025-09-01,29,False,186,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2001381281.0,73328000.0,27.293547908029677,27.293547908029677,27.44783398961015,27.407910836352727,27.50992315325742,27.51031398220412,-0.003908289466991732,-5.846658155836534e-05,27.31575201920277,1.0039837787623769,1.001009082033144,0.9996772711683595,99.06564737289165,1845.3715742042996,3127.226320875361,997.9857142348337,589.8638063244377,6560.447415638932,28.128745759096613,47.66788181886213,15.212159339251992,8.991213082789262,1845.3715742042996,3127.226320875361,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 14:05:00,185.0,27.47,27.48,27.49,27.47,5073.0,13940867.0,27.296,32.28,32.28,2025-09-29,2025-09-01,29,False,187,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2015322148.0,73835300.0,27.29483252590563,27.29483252590563,27.452782606593203,27.413250774400673,27.50953183219253,27.510157552201804,-0.006257200092747439,-0.0041909555890177475,27.31575201920277,1.0041770322235188,1.001173142953512,0.9997819929689548,61.53566229985444,1906.907236504154,3127.226320875361,997.9857142348337,589.8638063244377,6621.983077938787,28.79661898951445,47.22492165970269,15.070798316589402,8.907661034193456,1906.907236504154,3127.226320875361,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 14:06:00,186.0,27.47,27.48,27.5,27.47,8906.0,24474061.0,27.298,32.28,32.28,2025-09-29,2025-09-01,29,False,188,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2039796209.0,74725900.0,27.297044384878603,27.297044384878603,27.456969897886555,27.418195161482103,27.50877473640445,27.509880989042333,-0.011062526378822213,-0.008772002782220723,27.31575201920277,1.0043518805931235,1.0013318248273104,0.9998849838306972,108.03008248423095,1906.907236504154,3127.226320875361,997.9857142348337,589.8638063244377,6621.983077938787,28.79661898951445,47.22492165970269,15.070798316589402,8.907661034193456,1906.907236504154,3127.226320875361,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 14:07:00,187.0,27.49,27.49,27.5,27.48,4259.0,11709409.0,27.299,32.28,32.28,2025-09-29,2025-09-01,29,False,189,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2051505618.0,75151800.0,27.29815677069611,27.29815677069611,27.462051452057857,27.423514038409355,27.5085374136485,27.50961227396357,-0.010748603150680935,-0.010089736361194198,27.31575201920277,1.0045449423688566,1.0014973069391468,0.9999923234242117,51.64302170486238,1958.5502582090164,3127.226320875361,997.9857142348337,589.8638063244377,6673.6260996436495,29.34761745662672,46.859477504176404,14.954174826907414,8.838730212289457,1958.5502582090164,3127.226320875361,997.9857142348337,589.8638063244377,False,False,False,False,False,False
2025-09-29 14:08:00,188.0,27.49,27.48,27.49,27.46,2730.0,7500905.0,27.3,32.28,32.28,2025-09-29,2025-09-01,29,False,190,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2059006523.0,75424800.0,27.29879990401035,27.29879990401035,27.464812767125878,27.427698183712366,27.50711458341351,27.50911273585356,-0.019981524400485284,-0.01668426172072159,27.31575201920277,1.0046847516770006,1.0016453604855475,1.0000918377495036,33.114992721979625,1958.5502582090164,3127.226320875361,997.9857142348337,622.9787990464174,6706.741092365629,29.202711588769393,46.62810562994781,14.880337566196701,9.288845215086091,1958.5502582090164,3127.226320875361,997.9857142348337,622.9787990464174,False,False,False,False,False,False
2025-09-29 14:09:00,189.0,27.47,27.47,27.47,27.46,4013.0,11021067.0,27.301,32.28,32.28,2025-09-29,2025-09-01,29,False,191,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2070027590.0,75826100.0,27.29967108950612,27.29967108950612,27.465610802952664,27.430831651585525,27.50477915136714,27.508246018956278,-0.034668675891396106,-0.02867387116783793,27.31575201920277,1.0047763801811351,1.0017765568948873,1.0001836561498492,48.6955466569591,1958.5502582090164,3175.9218675323204,997.9857142348337,622.9787990464174,6755.436639022588,28.992208244475368,47.01282888491171,14.773074896002985,9.221887974609933,1958.5502582090164,3175.9218675323204,997.9857142348337,622.9787990464174,False,False,False,False,False,False
2025-09-29 14:10:00,190.0,27.46,27.46,27.47,27.45,4653.0,12778230.0,27.302,32.28,32.28,2025-09-29,2025-09-01,29,False,192,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2082805820.0,76291400.0,27.300663246447176,27.300663246447176,27.464747602498406,27.432992269986595,27.50175533251181,27.506947881667386,-0.051925491555770975,-0.044174951426459955,27.31575201920277,1.0048244165292612,1.0018914488601849,1.0002679058306196,56.48215586307356,1958.5502582090164,3232.404023395394,997.9857142348337,622.9787990464174,6811.918794885662,28.751814535421087,47.4521808131691,14.650581492311888,9.145423159097923,1958.5502582090164,3232.404023395394,997.9857142348337,622.9787990464174,False,False,False,False,False,False
2025-09-29 14:11:00,191.0,27.46,27.44,27.46,27.43,4734.0,12986929.0,27.302,32.28,32.28,2025-09-29,2025-09-01,29,False,193,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2095792749.0,76764800.0,27.30148126485056,27.30148126485056,27.46094027903711,27.4335113610987,27.49742891793841,27.505044088921593,-0.07615170983182651,-0.065492790363371,27.31575201920277,1.0047981467234794,1.001978568030951,1.0003386608345524,57.50728862973761,1958.5502582090164,3289.9113120251313,997.9857142348337,622.9787990464174,6869.426083515399,28.511119188092884,47.89208402605787,14.527934387848,9.068862398001242,1958.5502582090164,3289.9113120251313,997.9857142348337,622.9787990464174,False,False,False,False,False,False
2025-09-29 14:12:00,192.0,27.43,27.44,27.45,27.43,3005.0,8246565.0,27.303,32.28,32.28,2025-09-29,2025-09-01,29,False,194,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2104039314.0,77065300.0,27.302032354379985,27.302032354379985,27.457718697646786,27.433992001017312,27.493726696629473,27.50278061046317,-0.0905391383369647,-0.08219035567910013,27.31575201920277,1.0047743788039627,1.0020628308354624,1.000408246334288,36.50388726919339,1958.5502582090164,3289.9113120251313,997.9857142348337,622.9787990464174,6869.426083515399,28.511119188092884,47.89208402605787,14.527934387848,9.068862398001242,1958.5502582090164,3289.9113120251313,997.9857142348337,622.9787990464174,False,False,False,False,False,False
2025-09-29 14:13:00,193.0,27.43,27.42,27.45,27.42,3768.0,10338655.0,27.304,32.28,32.28,2025-09-29,2025-09-01,29,False,195,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2114377969.0,77442100.0,27.302694128904047,27.302694128904047,27.451915821085745,27.432955556497514,27.48896026458823,27.500016541288183,-0.11056276699953571,-0.10110529655939052,27.31575201920277,1.0046831432322183,1.0021203250802226,1.0004645795403435,45.80598103574033,1958.5502582090164,3335.7172930608717,997.9857142348337,622.9787990464174,6915.232064551139,28.322263662689448,48.23724297208224,14.431702434842467,9.008790930385853,1958.5502582090164,3335.7172930608717,997.9857142348337,622.9787990464174,False,False,False,False,False,False
2025-09-29 14:14:00,194.0,27.42,27.4,27.44,27.4,3862.0,10587774.0,27.304,32.28,32.28,2025-09-29,2025-09-01,29,False,196,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2124965743.0,77828300.0,27.30325271141731,27.30325271141731,27.443928771687936,27.430514404164363,27.483414367523572,27.49669610653526,-0.13281739011688387,-0.12224669226438609,27.31575201920277,1.0045308654989344,1.002151928422928,1.0005078794988955,46.982968369829685,1958.5502582090164,3382.7002614307016,997.9857142348337,622.9787990464174,6962.215032920969,28.131137130180175,48.58655248991215,14.334313282710156,8.947997097197517,1958.5502582090164,3382.7002614307016,997.9857142348337,622.9787990464174,False,False,False,False,False,False
2025-09-29 14:15:00,195.0,27.4,27.4,27.4,27.38,3735.0,10231223.0,27.305,32.28,32.28,2025-09-29,2025-09-01,29,False,197,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2135196966.0,78201800.0,27.30368055466754,27.30368055466754,27.437170499120562,27.428254077929964,27.478916421190597,27.49314016946633,-0.14223748275732362,-0.13557388592634445,27.31575201920277,1.0043930904069158,1.0021824955904628,1.0005504637556533,45.43795620437956,1958.5502582090164,3382.7002614307016,997.9857142348337,622.9787990464174,6962.215032920969,28.131137130180175,48.58655248991215,14.334313282710156,8.947997097197517,1958.5502582090164,3382.7002614307016,997.9857142348337,622.9787990464174,False,False,False,False,False,False
2025-09-29 14:16:00,196.0,27.41,27.39,27.41,27.39,3387.0,9278192.0,27.305,32.28,32.28,2025-09-29,2025-09-01,29,False,198,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2144475158.0,78540500.0,27.304068066793565,27.304068066793565,27.42991349925586,27.425420442527745,27.474493056728114,27.489410746918686,-0.14917690190571875,-0.1446425632459273,27.31575201920277,1.004233571120427,1.0022000576333585,1.000586293080333,41.21942314713399,1958.5502582090164,3423.9196845778356,997.9857142348337,622.9787990464174,7003.434456068103,27.96556847208068,48.88915154494224,14.249947229393033,8.895332753584057,1958.5502582090164,3423.9196845778356,997.9857142348337,622.9787990464174,False,False,False,False,False,False
2025-09-29 14:17:00,197.0,27.39,27.39,27.41,27.38,3081.0,8441272.0,27.305,32.28,32.28,2025-09-29,2025-09-01,29,False,199,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2152916430.0,78848600.0,27.304434447789816,27.304434447789816,27.423772960908806,27.42279670604421,27.470976254864595,27.48572384850787,-0.14747593643274826,-0.14653147870380795,27.31575201920277,1.0040892441469373,1.0022170438715692,1.0006215301847703,37.495436290617015,1958.5502582090164,3423.9196845778356,997.9857142348337,622.9787990464174,7003.434456068103,27.96556847208068,48.88915154494224,14.249947229393033,8.895332753584057,1958.5502582090164,3423.9196845778356,997.9857142348337,622.9787990464174,False,False,False,False,False,False
2025-09-29 14:18:00,198.0,27.39,27.4,27.41,27.38,2172.0,5949707.0,27.306,32.28,32.28,2025-09-29,2025-09-01,29,False,200,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2158866137.0,79065800.0,27.304677079091086,27.304677079091086,27.42011558230745,27.421108061152044,27.469007521155405,27.482380583037376,-0.13373061881971182,-0.13799757211441052,27.31575201920277,1.0039935282312995,1.0022454761063617,1.0006622359177946,26.423357664233578,1958.5502582090164,3423.9196845778356,1024.4090718990674,622.9787990464174,7029.857813732337,27.86045337052373,48.70539028384682,14.572258771691736,8.861897573937723,1958.5502582090164,3423.9196845778356,1024.4090718990674,622.9787990464174,False,False,False,False,False,False
2025-09-29 14:19:00,199.0,27.4,27.38,27.42,27.38,2317.0,6348818.0,27.306,32.28,32.28,2025-09-29,2025-09-01,29,False,201,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2165214955.0,79297500.0,27.304958605252374,27.304958605252374,27.41394395426015,27.418063019585226,27.465880934674924,27.479080653364885,-0.1319971868996106,-0.1339973153045439,27.31575201920277,1.003837196853541,1.0022489702918853,1.0006901667086547,28.20793766739713,1958.5502582090164,3423.9196845778356,1024.4090718990674,651.1867367138145,7058.065751399734,27.749107576967567,48.510736583869516,14.51401995930556,9.226135879857356,1958.5502582090164,3423.9196845778356,1024.4090718990674,651.1867367138145,False,False,False,False,False,False
