时间,index,开盘,收盘,最高,最低,成交量,成交额,均价,XG_480,XG,日期,月初,RQ,RQ变化,JY,MA1,MA2,MA3,MA4,MA5,MA6,MA7,MA8,MA9,H1,L1,P1,阻力,支撑,累计成交额,累计成交量,均价基础,均线,EMA12,EMA26,DIF,DEA,MACD1,MACD2,XX,主力,大户,散户,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,机构买盘,机构卖盘,散户买盘,散户卖盘,cross_support,longcross_support,longcross_resistance,主力_拉信号,主力_冲信号,压力信号
2025-09-29 13:42:00,162.0,6.63,6.64,6.64,6.63,13055.0,8665244.0,6.607,8.61,8.61,2025-09-29,2025-09-01,29,False,164,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,764073235.0,115650800.0,6.606726758483296,6.606726758483296,6.626305333205255,6.614875345272074,6.681429987933181,6.678441527215072,0.029884607181092093,0.030725019273328952,6.626489144365119,0.9988276539164471,0.9969020363809709,0.9972629972181837,655.3714859437752,14803.134032038164,18882.354004073946,0.0,0.0,33685.48803611211,43.94513749116132,56.05486250883868,0.0,0.0,14803.134032038164,18882.354004073946,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:43:00,163.0,6.63,6.65,6.65,6.63,11303.0,7509078.0,6.607,8.61,8.61,2025-09-29,2025-09-01,29,False,165,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,771582313.0,116781100.0,6.60708207920631,6.60708207920631,6.629950666558292,6.617477171548217,6.6824734950100755,6.679247920774073,0.032255742360023376,0.031745501331125234,6.626489144365119,0.9992772117232827,0.9971199371844872,0.9973668817416554,566.5664160401002,15369.700448078263,18882.354004073946,0.0,0.0,34252.05445215221,44.8723461815953,55.1276538184047,0.0,0.0,15369.700448078263,18882.354004073946,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:44:00,164.0,6.65,6.64,6.65,6.63,5724.0,3802443.0,6.607,8.61,8.61,2025-09-29,2025-09-01,29,False,166,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,775384756.0,117353500.0,6.6072571844895975,6.6072571844895975,6.631496717857016,6.619145529211312,6.682351188645704,6.6798685743484,0.02482614297304231,0.02713259575906995,6.626489144365119,0.9995402311910657,0.9972812151828647,0.9974441054506364,287.34939759036143,15369.700448078263,19169.70340166431,0.0,0.0,34539.40384974257,44.49903222111582,55.50096777888419,0.0,0.0,15369.700448078263,19169.70340166431,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:45:00,165.0,6.63,6.64,6.64,6.63,4531.0,3006979.0,6.607,8.61,8.61,2025-09-29,2025-09-01,29,False,167,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,778391735.0,117806600.0,6.6073694937295535,6.6073694937295535,6.632804915109783,6.620690304825288,6.682114610284494,6.680317781535619,0.017968287488754342,0.021023056912192882,6.626489144365119,0.9997782011857266,0.9974372053780167,0.9975200527346756,227.45983935742973,15369.700448078263,19169.70340166431,0.0,0.0,34539.40384974257,44.49903222111582,55.50096777888419,0.0,0.0,15369.700448078263,19169.70340166431,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:46:00,166.0,6.63,6.65,6.65,6.63,8921.0,5925720.0,6.608,8.61,8.61,2025-09-29,2025-09-01,29,False,168,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,784317455.0,118698700.0,6.607633065905524,6.607633065905524,6.635450312785201,6.622861393356748,6.6825889194284525,6.680772009114186,0.01816910314266451,0.019120421065840634,6.626489144365119,1.0001372306812022,0.9976375596570398,0.9976196884066351,447.16791979949875,15816.868367877762,19169.70340166431,0.0,0.0,34986.57176954207,45.20839730186798,54.791602698132024,0.0,0.0,15816.868367877762,19169.70340166431,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:47:00,167.0,6.65,6.66,6.66,6.65,18968.0,12618771.0,6.608,8.61,8.61,2025-09-29,2025-09-01,29,False,169,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,796936226.0,120595500.0,6.608341322852014,6.608341322852014,6.639227187741324,6.625612401256248,6.683614786485076,6.681340564588364,0.02274221896711559,0.021534953000023938,6.626489144365119,1.0006057902012244,0.9978808234598069,0.9977426209229128,949.3493493493493,16766.21771722711,19169.70340166431,0.0,0.0,35935.92111889142,46.65587299615135,53.344127003848655,0.0,0.0,16766.21771722711,19169.70340166431,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:48:00,168.0,6.66,6.65,6.66,6.65,10033.0,6678744.0,6.609,8.61,8.61,2025-09-29,2025-09-01,29,False,170,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,803614970.0,121598800.0,6.60874095796998,6.60874095796998,6.640884543473428,6.627418890052082,6.6834656534213455,6.681765582354961,0.017000710663843677,0.018512124775903763,6.626489144365119,1.000886001695224,0.9980666328836892,0.9978385777818436,502.90726817042605,16766.21771722711,19672.610669834736,0.0,0.0,36438.82838706185,46.01195609016949,53.98804390983051,0.0,0.0,16766.21771722711,19672.610669834736,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:49:00,169.0,6.65,6.66,6.67,6.65,18497.0,12324324.0,6.609,8.61,8.61,2025-09-29,2025-09-01,29,False,171,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,815939294.0,123448500.0,6.609552112824376,6.609552112824376,6.643825382939054,6.62983230560378,6.683993077335274,6.682211081351024,0.017819959842499955,0.01805068148696789,6.626489144365119,1.0012832496901012,0.998295828711812,0.9979578922919196,925.7757757757757,17691.993493002887,19672.610669834736,0.0,0.0,37364.604162837626,47.34960770867506,52.65039229132493,0.0,0.0,17691.993493002887,19672.610669834736,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:50:00,170.0,6.66,6.67,6.67,6.66,6595.0,4396179.0,6.61,8.61,8.61,2025-09-29,2025-09-01,29,False,172,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,820335473.0,124108000.0,6.609851685628646,6.609851685628646,6.647852247102277,6.632807690373871,6.685044556728406,6.6827777764265015,0.022667803019045252,0.021128762508352796,6.626489144365119,1.0017863878524393,0.9985669884391182,0.9981001783762623,329.5852073963019,18021.57870039919,19672.610669834736,0.0,0.0,37694.18937023393,47.80996488182961,52.190035118170385,0.0,0.0,18021.57870039919,19672.610669834736,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:51:00,171.0,6.66,6.66,6.67,6.66,7756.0,5170288.0,6.61,8.61,8.61,2025-09-29,2025-09-01,29,False,173,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,825505761.0,124883600.0,6.610201507643918,6.610201507643918,6.649721132163465,6.634821935531361,6.684899196632103,6.683202060467622,0.016971361644815275,0.018357161932661115,6.626489144365119,1.0020978847847246,0.998779779167063,0.998215168909571,388.1881881881882,18021.57870039919,20060.798858022925,0.0,0.0,38082.377558422115,47.32261968873218,52.67738031126782,0.0,0.0,18021.57870039919,20060.798858022925,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:52:00,172.0,6.67,6.66,6.68,6.66,8794.0,5865016.0,6.611,8.61,8.61,2025-09-29,2025-09-01,29,False,174,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,831370777.0,125763000.0,6.610615021906284,6.610615021906284,6.651302496446008,6.636686977343853,6.684615519102155,6.683484752194529,0.011307669076261462,0.01365750002839468,6.626489144365119,1.0023797153425067,0.9989855931498293,0.9983282587729075,440.14014014014015,18021.57870039919,20060.798858022925,0.0,0.0,38082.377558422115,47.32261968873218,52.67738031126782,0.0,0.0,18021.57870039919,20060.798858022925,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:53:00,173.0,6.67,6.67,6.68,6.67,13866.0,9249755.0,6.611,8.61,8.61,2025-09-29,2025-09-01,29,False,175,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,840620532.0,127149600.0,6.611271541554201,6.611271541554201,6.654179035454315,6.639154608651716,6.685024426802599,6.683792687116144,0.012317396864549579,0.012764097919164615,6.626489144365119,1.0027784282046157,0.9992341376496594,0.9984644230972339,692.9535232383809,18714.532223637572,20060.798858022925,0.0,0.0,38775.33108166049,48.26401658370096,51.73598341629905,0.0,0.0,18714.532223637572,20060.798858022925,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:54:00,174.0,6.68,6.67,6.68,6.67,6327.0,4223162.0,6.611,8.61,8.61,2025-09-29,2025-09-01,29,False,176,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,844843694.0,127782300.0,6.611586221252865,6.611586221252865,6.656613029999805,6.641439452455293,6.6851735775445125,6.6840688652018185,0.011047123426939365,0.011619448257681115,6.626489144365119,1.0031391684131905,0.9994745331494951,0.9985983367715715,316.19190404797604,18714.532223637572,20060.798858022925,0.0,0.0,38775.33108166049,48.26401658370096,51.73598341629905,0.0,0.0,18714.532223637572,20060.798858022925,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:55:00,175.0,6.68,6.68,6.68,6.67,8719.0,5822101.0,6.612,8.61,8.61,2025-09-29,2025-09-01,29,False,177,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,850665795.0,128654200.0,6.612032836860359,6.612032836860359,6.66021102538445,6.644295789310457,6.685915236073994,6.684438139376254,0.01477096697739988,0.013720460737493625,6.626489144365119,1.003609275721255,0.9997565253461629,0.9987549807116757,435.07984031936127,19149.612063956934,20060.798858022925,0.0,0.0,39210.410921979856,48.83808053442866,51.161919465571344,0.0,0.0,19149.612063956934,20060.798858022925,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:56:00,176.0,6.68,6.69,6.7,6.68,26739.0,17879525.0,6.613,8.61,8.61,2025-09-29,2025-09-01,29,False,178,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,868545320.0,131328100.0,6.613552773549606,6.613552773549606,6.664793944556074,6.647681286398571,6.687112658157503,6.684973043132504,0.02139615024998598,0.018837587079155192,6.626489144365119,1.0041783342145718,1.000078750413537,0.9989339792106742,1332.286995515695,20481.89905947263,20060.798858022925,0.0,0.0,40542.697917495556,50.519329278858855,49.480670721141145,0.0,0.0,20481.89905947263,20060.798858022925,0.0,0.0,False,False,True,False,False,True
2025-09-29 13:57:00,177.0,6.69,6.68,6.69,6.68,12825.0,8568923.0,6.614,8.61,8.61,2025-09-29,2025-09-01,29,False,179,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,877114243.0,132610600.0,6.614209143160502,6.614209143160502,6.6671333377012925,6.650075265183862,6.687058072517431,6.68539004900949,0.0166802350794093,0.017399352412657932,6.626489144365119,1.004549473351076,1.0003409322081052,0.9990850753418675,639.9700598802395,20481.89905947263,20700.768917903166,0.0,0.0,41182.66797737579,49.7342694521992,50.265730547800814,0.0,0.0,20481.89905947263,20700.768917903166,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:58:00,178.0,6.69,6.69,6.69,6.68,5383.0,3598683.0,6.614,8.61,8.61,2025-09-29,2025-09-01,29,False,180,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,880712926.0,133148900.0,6.6144964472106045,6.6144964472106045,6.6706512857472475,6.653032652948021,6.687618632799227,6.685835765767437,0.0178286703178987,0.01768556434948511,6.626489144365119,1.0050289892129813,1.00064399639476,0.9992586177312761,268.21126058794215,20750.110320060572,20700.768917903166,0.0,0.0,41450.87923796374,50.059517919842115,49.940482080157885,0.0,0.0,20750.110320060572,20700.768917903166,0.0,0.0,False,False,False,False,False,True
2025-09-29 13:59:00,179.0,6.68,6.69,6.69,6.68,14178.0,9483117.0,6.615,8.61,8.61,2025-09-29,2025-09-01,29,False,181,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,890196043.0,134566700.0,6.615277353163895,6.615277353163895,6.673628011016902,6.655770974951871,6.687857036065031,6.686240019826956,0.016170162380753084,0.016675296370330425,6.626489144365119,1.0054628368975622,1.000937124050705,0.9994292916514382,706.4275037369207,20750.110320060572,20700.768917903166,0.0,0.0,41450.87923796374,50.059517919842115,49.940482080157885,0.0,0.0,20750.110320060572,20700.768917903166,0.0,0.0,False,False,False,False,False,False
2025-09-29 14:00:00,180.0,6.69,6.7,6.7,6.68,9041.0,6047936.0,6.616,8.61,8.61,2025-09-29,2025-09-01,29,False,182,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,896243979.0,135470800.0,6.615772395232035,6.615772395232035,6.6776852400912245,6.6590471990295095,6.688638041061715,6.686719624073908,0.019184169878068147,0.01834787870882224,6.626489144365119,1.0059990890648702,1.0012701194803308,0.999622088229998,449.80099502487565,21199.911315085446,20700.768917903166,0.0,0.0,41900.68023298861,50.59562564904292,49.40437435095708,0.0,0.0,21199.911315085446,20700.768917903166,0.0,0.0,False,False,False,False,False,False
2025-09-29 14:01:00,181.0,6.7,6.7,6.7,6.69,11501.0,7704444.0,6.616,8.61,8.61,2025-09-29,2025-09-01,29,False,183,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,903948423.0,136620900.0,6.616472465047441,6.616472465047441,6.6811182800771896,6.662080739842138,6.689037540235051,6.687183207306138,0.018543329289135713,0.018478179095697888,6.626489144365119,1.0064842695971965,1.0015921970270183,0.999811698088251,572.1890547263681,21199.911315085446,20700.768917903166,0.0,0.0,41900.68023298861,50.59562564904292,49.40437435095708,0.0,0.0,21199.911315085446,20700.768917903166,0.0,0.0,False,False,False,False,False,False
2025-09-29 14:02:00,182.0,6.69,6.69,6.7,6.69,12942.0,8662624.0,6.617,8.61,8.61,2025-09-29,2025-09-01,29,False,184,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,912611047.0,137915100.0,6.617194542149482,6.617194542149482,6.682484698526853,6.664148833187165,6.688335865339687,6.687413738912848,0.009221264268397533,0.01230690254416432,6.626489144365119,1.0067795191499476,1.0018542361376432,0.9999732301843308,644.8430493273542,21199.911315085446,21345.61196723052,0.0,0.0,42545.52328231597,49.82877087775103,50.17122912224897,0.0,0.0,21199.911315085446,21345.61196723052,0.0,0.0,False,False,False,False,False,False
2025-09-29 14:03:00,183.0,6.69,6.69,6.7,6.68,7821.0,5231567.0,6.617,8.61,8.61,2025-09-29,2025-09-01,29,False,185,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,917842614.0,138697200.0,6.617600167847657,6.617600167847657,6.683640898753492,6.66606373443256,6.687577164320931,6.687446423994465,0.001307403264663165,0.004973903024496884,6.626489144365119,1.0070466496976747,1.0021076838020182,1.0001320923284094,389.68609865470853,21199.911315085446,21345.61196723052,0.0,0.0,42545.52328231597,49.82877087775103,50.17122912224897,0.0,0.0,21199.911315085446,21345.61196723052,0.0,0.0,False,False,False,False,False,False
2025-09-29 14:04:00,184.0,6.69,6.69,6.7,6.69,11700.0,7828049.0,6.618,8.61,8.61,2025-09-29,2025-09-01,29,False,186,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,925670663.0,139867200.0,6.618211153150989,6.618211153150989,6.684619222022185,6.6678367911412595,6.686782430880926,6.6873136253717576,-0.0053119449083194326,-0.0018833289307139934,6.626489144365119,1.0072883392408563,1.0023528217069055,1.0002883286519246,582.9596412556053,21199.911315085446,21345.61196723052,0.0,0.0,42545.52328231597,49.82877087775103,50.17122912224897,0.0,0.0,21199.911315085446,21345.61196723052,0.0,0.0,False,False,False,False,False,False
2025-09-29 14:05:00,185.0,6.7,6.7,6.7,6.69,14167.0,9486226.0,6.619,8.61,8.61,2025-09-29,2025-09-01,29,False,187,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,935156889.0,141283900.0,6.618991187247804,6.618991187247804,6.686985495557233,6.6702192510567215,6.686766244500512,6.687204149197509,-0.0043790469699711565,-0.0035471409568854353,6.626489144365119,1.0076507340421363,1.0026394008199349,1.0004669262717987,704.8258706467662,21904.737185732214,21345.61196723052,0.0,0.0,43250.349152962735,50.646382317659736,49.35361768234027,0.0,0.0,21904.737185732214,21345.61196723052,0.0,0.0,False,False,False,False,False,False
2025-09-29 14:06:00,186.0,6.7,6.7,6.7,6.69,4782.0,3202086.0,6.619,8.61,8.61,2025-09-29,2025-09-01,29,False,188,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,938358975.0,141762100.0,6.6192513725459765,6.6192513725459765,6.688987727009967,6.672425232459927,6.6865624945500395,6.687075818268016,-0.005133237179766326,-0.004604538438806029,6.626489144365119,1.0079786150528183,1.0029165838964713,1.000642571864898,237.91044776119404,21904.737185732214,21345.61196723052,0.0,0.0,43250.349152962735,50.646382317659736,49.35361768234027,0.0,0.0,21904.737185732214,21345.61196723052,0.0,0.0,False,False,False,False,False,False
2025-09-29 14:07:00,187.0,6.7,6.7,6.7,6.69,7310.0,4894915.0,6.62,8.61,8.61,2025-09-29,2025-09-01,29,False,189,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,943253890.0,142493100.0,6.619646074090605,6.619646074090605,6.690681922854587,6.674467807833266,6.686214115021321,6.686903477618678,-0.006893625973569684,-0.006130596795315132,6.626489144365119,1.008275269300578,1.0031846790032852,1.0008153142250533,363.681592039801,21904.737185732214,21345.61196723052,0.0,0.0,43250.349152962735,50.646382317659736,49.35361768234027,0.0,0.0,21904.737185732214,21345.61196723052,0.0,0.0,False,False,False,False,False,False
2025-09-29 14:08:00,188.0,6.69,6.68,6.7,6.68,9565.0,6398504.0,6.62,8.61,8.61,2025-09-29,2025-09-01,29,False,190,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,949652394.0,143449600.0,6.620111830217721,6.620111830217721,6.689038550107728,6.674877599845616,6.684160950262112,6.686354972147365,-0.021940218852529725,-0.01667034483345819,6.626489144365119,1.008256224143177,1.0033450270735993,1.000935313909728,477.2954091816368,21904.737185732214,21822.907376412157,0.0,0.0,43727.64456214437,50.09356759338336,49.906432406616645,0.0,0.0,21904.737185732214,21822.907376412157,0.0,0.0,False,False,False,False,False,False
2025-09-29 14:09:00,189.0,6.69,6.69,6.69,6.68,8728.0,5837574.0,6.62,8.61,8.61,2025-09-29,2025-09-01,29,False,191,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,955489968.0,144322400.0,6.620524381523589,6.620524381523589,6.689186465475769,6.67599777763483,6.683188687840939,6.68572171528608,-0.02533027445140945,-0.0224436312454257,6.626489144365119,1.0083827161201202,1.0035495963466314,1.0010782738434694,434.8779272546089,22339.615112986823,21822.907376412157,0.0,0.0,44162.52248939898,50.585007046074765,49.41499295392524,0.0,0.0,22339.615112986823,21822.907376412157,0.0,0.0,False,False,False,False,False,True
2025-09-29 14:10:00,190.0,6.69,6.7,6.7,6.68,7969.0,5330678.0,6.621,8.61,8.61,2025-09-29,2025-09-01,29,False,192,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,960820646.0,145119300.0,6.620901878661212,6.620901878661212,6.690850086171805,6.677775720032249,6.6830743661395555,6.685192245456776,-0.021178793172200727,-0.021600405863275718,6.626489144365119,1.0086408845519466,1.0037969369468827,1.0012438145180285,396.46766169154233,22736.082774678365,21822.907376412157,0.0,0.0,44558.99015109052,51.02468143372395,48.975318566276066,0.0,0.0,22736.082774678365,21822.907376412157,0.0,0.0,False,False,False,False,False,False
2025-09-29 14:11:00,191.0,6.69,6.68,6.7,6.68,8886.0,5939031.0,6.621,8.61,8.61,2025-09-29,2025-09-01,29,False,193,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,966759677.0,146007900.0,6.621283348366767,6.621283348366767,6.689180842145374,6.6779404815113415,6.681240360634033,6.684401868492227,-0.03161507858194135,-0.028276854342386137,6.626489144365119,1.008587018894415,1.0039372109862592,1.0013567315532323,443.41317365269464,22736.082774678365,22266.32055006485,0.0,0.0,45002.403324743216,50.52193015251169,49.47806984748831,0.0,0.0,22736.082774678365,22266.32055006485,0.0,0.0,False,False,False,False,False,False
2025-09-29 14:12:00,192.0,6.68,6.67,6.68,6.67,4414.0,2946977.0,6.621,8.61,8.61,2025-09-29,2025-09-01,29,False,194,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,969706654.0,146449300.0,6.621449566505269,6.621449566505269,6.686229943353778,6.677352297695687,6.678877645658091,6.6832970239254,-0.04419378267308538,-0.03888813989618563,6.626489144365119,1.0083945599896755,1.004023407360305,1.001442838476231,220.58970514742632,22736.082774678365,22486.91025521228,0.0,0.0,45222.99302989064,50.2754931758955,49.724506824104516,0.0,0.0,22736.082774678365,22486.91025521228,0.0,0.0,False,False,False,False,False,False
2025-09-29 14:13:00,193.0,6.68,6.68,6.68,6.67,8788.0,5866341.0,6.622,8.61,8.61,2025-09-29,2025-09-01,29,False,195,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,975572995.0,147328100.0,6.621771372874557,6.621771372874557,6.68527149053012,6.677548423792302,6.677723066737817,6.682182232487884,-0.044591657500667736,-0.04269048496584037,6.626489144365119,1.0083641538142651,1.0041562561402249,1.0015524658592334,438.5229540918164,23174.60572877018,22486.91025521228,0.0,0.0,45661.51598398246,50.75303618237198,49.24696381762803,0.0,0.0,23174.60572877018,22486.91025521228,0.0,0.0,False,False,False,False,False,False
2025-09-29 14:14:00,194.0,6.68,6.66,6.68,6.66,8085.0,5393484.0,6.622,8.61,8.61,2025-09-29,2025-09-01,29,False,196,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,980966479.0,148136600.0,6.622039921261862,6.622039921261862,6.6813835689101015,6.676248540548428,6.675135028361673,6.680772791662642,-0.05637763300969212,-0.0518152503284082,6.626489144365119,1.0080491968454242,1.0041857921894448,1.0016103937895178,404.6546546546547,23174.60572877018,22891.564909866935,0.0,0.0,46066.170638637115,50.30721114320913,49.69278885679088,0.0,0.0,23174.60572877018,22891.564909866935,0.0,0.0,False,False,False,False,False,False
2025-09-29 14:15:00,195.0,6.66,6.67,6.67,6.66,4603.0,3066884.0,6.622,8.61,8.61,2025-09-29,2025-09-01,29,False,197,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,984033363.0,148596900.0,6.622166162281986,6.622166162281986,6.6796322506162396,6.67578568569299,6.67384656492325,6.679387546314764,-0.05540981391514599,-0.05421162605290006,6.626489144365119,1.0079079590882076,1.0042638383601072,1.0016923079482805,230.03498250874563,23404.640711278927,22891.564909866935,0.0,0.0,46296.20562114586,50.55412295082088,49.445877049179124,0.0,0.0,23404.640711278927,22891.564909866935,0.0,0.0,False,False,False,False,False,False
2025-09-29 14:16:00,196.0,6.67,6.67,6.67,6.66,3401.0,2265718.0,6.622,8.61,8.61,2025-09-29,2025-09-01,29,False,198,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,986299081.0,148937000.0,6.622256934139938,6.622256934139938,6.678150365906049,6.675357116382398,6.672793249523651,6.678068686956542,-0.05275437432890939,-0.053240124903572945,6.626489144365119,1.007780172545964,1.0043393256399284,1.0017728681540057,169.96501749125437,23404.640711278927,22891.564909866935,0.0,0.0,46296.20562114586,50.55412295082088,49.445877049179124,0.0,0.0,23404.640711278927,22891.564909866935,0.0,0.0,False,False,False,False,False,False
2025-09-29 14:17:00,197.0,6.67,6.66,6.67,6.66,2543.0,1695416.0,6.622,8.61,8.61,2025-09-29,2025-09-01,29,False,199,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,987994497.0,149191300.0,6.622333185648225,6.622333185648225,6.675358001920503,6.6742195522059236,6.671138449714579,6.676682639508149,-0.055441897935697426,-0.05470797359165594,6.626489144365119,1.007520832840771,1.0043628594104697,1.0018271530711533,127.27727727727728,23404.640711278927,23018.84218714421,0.0,0.0,46423.48289842314,50.41552087440193,49.584479125598065,0.0,0.0,23404.640711278927,23018.84218714421,0.0,0.0,False,False,False,False,False,False
2025-09-29 14:18:00,198.0,6.66,6.67,6.67,6.66,7119.0,4747429.0,6.622,8.61,8.61,2025-09-29,2025-09-01,29,False,200,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,992741926.0,149903200.0,6.6225532610377895,6.6225532610377895,6.674533693932734,6.673906992783263,6.67062670114947,6.6754714518364136,-0.04844750686943122,-0.05053432911017279,6.626489144365119,1.00742991546495,1.0044351000984757,1.0019054844318722,355.7721139430285,23760.412825221956,23018.84218714421,0.0,0.0,46779.255012366164,50.79262766998075,49.207372330019254,0.0,0.0,23760.412825221956,23018.84218714421,0.0,0.0,False,False,False,False,False,False
2025-09-29 14:19:00,199.0,6.67,6.67,6.67,6.66,3088.0,2058925.0,6.622,8.61,8.61,2025-09-29,2025-09-01,29,False,201,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,994800851.0,150212000.0,6.622645667456661,6.622645667456661,6.673836202558467,6.67361758591043,6.670218616648038,6.674420884798739,-0.04202268150701016,-0.044859897374731034,6.626489144365119,1.0073476568868263,1.004504972239334,1.0019825210593563,154.32283858070966,23760.412825221956,23018.84218714421,0.0,0.0,46779.255012366164,50.79262766998075,49.207372330019254,0.0,0.0,23760.412825221956,23018.84218714421,0.0,0.0,False,False,False,False,False,False
2025-09-29 14:20:00,200.0,6.67,6.67,6.67,6.66,6151.0,4100506.0,6.623,8.61,8.61,2025-09-29,2025-09-01,29,False,202,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,998901357.0,150827100.0,6.622824127759534,6.622824127759534,6.673246017549473,6.673349616583732,6.669896400965741,6.67351598803214,-0.03619587066398644,-0.03908387956756797,6.626489144365119,1.0072732324590001,1.004572553490328,1.0020582843541546,307.3963018490754,23760.412825221956,23018.84218714421,0.0,0.0,46779.255012366164,50.79262766998075,49.207372330019254,0.0,0.0,23760.412825221956,23018.84218714421,0.0,0.0,False,False,False,False,False,False
2025-09-29 14:21:00,201.0,6.67,6.67,6.67,6.66,2348.0,1565146.0,6.623,8.61,8.61,2025-09-29,2025-09-01,29,False,203,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,1000466503.0,151061900.0,6.622891033410807,6.622891033410807,6.67274663023417,6.6731014968367885,6.669645133397381,6.672741817105189,-0.030966837078079124,-0.03367251790790874,6.626489144365119,1.0072058960719192,1.004637918962601,1.0021327953630883,117.34132933533233,23760.412825221956,23018.84218714421,0.0,0.0,46779.255012366164,50.79262766998075,49.207372330019254,0.0,0.0,23760.412825221956,23018.84218714421,0.0,0.0,False,False,False,False,False,False
2025-09-29 14:22:00,202.0,6.67,6.67,6.67,6.66,2258.0,1505134.0,6.623,8.61,8.61,2025-09-29,2025-09-01,29,False,204,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,1001971637.0,151287700.0,6.622955051864758,6.622955051864758,6.672324071736606,6.67287175633036,6.669452315406246,6.672083916765401,-0.02631601359155411,-0.02876818169700565,6.626489144365119,1.0071449726740842,1.0047011413046354,1.0022060747850978,112.84357821089456,23760.412825221956,23018.84218714421,0.0,0.0,46779.255012366164,50.79262766998075,49.207372330019254,0.0,0.0,23760.412825221956,23018.84218714421,0.0,0.0,False,False,False,False,False,False
