时间,index,开盘,收盘,最高,最低,成交量,成交额,均价,XG_480,XG,日期,月初,RQ,RQ变化,JY,MA1,MA2,MA3,MA4,MA5,MA6,MA7,MA8,MA9,H1,L1,P1,阻力,支撑,累计成交额,累计成交量,均价基础,均线,EMA12,EMA26,DIF,DEA,MACD1,MACD2,XX,主力,大户,散户,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,机构买盘,机构卖盘,散户买盘,散户卖盘,cross_support,longcross_support,longcross_resistance,主力_拉信号,主力_冲信号,压力信号
2025-10-10 14:06:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,188,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2374765745.0,32437400.0,73.2107303606331,73.2107303606331,73.10999988016837,73.11029741642493,72.44970246374345,72.4495621975925,0.0014026615095019679,0.0014612779057058415,73.20004086558941,0.9987703868301196,0.9989366291917684,0.9989724458520525,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:07:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,189,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2378521806.0,32488800.0,73.21051580852479,73.21051580852479,73.109999898604,73.11027538557863,72.44972451302537,72.44959466067908,0.001298523462907042,0.001352774943839975,73.20004086558941,0.9987703437240999,0.9989311637827567,0.9989690985522981,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:08:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,190,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2382277867.0,32540200.0,73.2103019342229,73.2103019342229,73.10999991420339,73.11025498664688,72.44974492755651,72.44962471405456,0.0012021350194402203,0.0012523483275734717,73.20004086558941,0.9987703047234153,0.9989258775674831,0.9989658065798124,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:09:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,191,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2386033928.0,32591600.0,73.21008873452055,73.21008873452055,73.10999992740287,73.11023609874711,72.44976382865576,72.44965253697481,0.001112916809518083,0.0011593939822032127,73.20004086558941,0.9987702694370817,0.998920764670743,0.9989625690200951,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:10:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,192,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2389789989.0,32643000.0,73.20987620623104,73.20987620623104,73.10999993857166,73.11021860995103,72.44978132862063,72.44967829530398,0.001030333166482933,0.0010733534383896928,73.20004086558941,0.9987702375113513,0.9989158194099615,0.9989593849737615,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:11:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,193,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2393546050.0,32694400.0,73.20966434618772,73.20966434618772,73.10999994802218,73.11020241662133,72.44979753140085,72.44970214252336,0.0009538887748306024,0.0009937103293502993,73.20004086558941,0.9987702086261666,0.9989110362888779,0.9989562535562929,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:12:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,194,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2397302111.0,32745800.0,73.20945315124382,73.20945315124382,73.10999995601877,73.11018742279754,72.44981253322123,72.44972422066294,0.0008831255829022666,0.0009199871650516109,73.20004086558941,0.9987701824919519,0.9989064099914363,0.9989531738977908,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:13:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,195,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2401058172.0,32797200.0,73.20924261827228,73.20924261827228,73.10999996278511,73.11017353962735,72.44982642315776,72.4497446611619,0.0008176199585818722,0.0008517423607384516,73.20004086558941,0.99877015884671,0.9989019353758781,0.998950145142735,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:14:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,196,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2404814233.0,32848600.0,73.20903274416565,73.20903274416565,73.10999996851048,73.11016068484014,72.44983928367034,72.44976358566359,0.0007569800675355509,0.0007885674986031846,73.20004086558941,0.9987701374533959,0.9988976074690268,0.9989471664497461,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:15:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,197,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2408570294.0,32900000.0,73.20882352583587,73.20882352583587,73.10999997335502,73.11014878225939,72.44985119109563,72.44978110675,0.0007008434563715582,0.0007300848037821003,73.20004086558941,0.9987701180975403,0.9988934214607607,0.9989442369913522,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:16:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,198,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2412326355.0,32951400.0,73.20861496021413,73.20861496021413,73.10999997745425,73.11013776135128,72.44986221610297,72.44979732862059,0.0006488748238098196,0.0006759448171339132,73.20004086558941,0.9987701005850995,0.9988893726986672,0.9989413559537581,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:17:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,199,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2416082416.0,33002800.0,73.20840704425079,73.20840704425079,73.10999998092282,73.11012755680675,72.44987242411608,72.4498123477197,0.0006007639638028195,0.0006258242482465174,73.20004086558941,0.9987700847405102,0.9988854566828719,0.9989385225366202,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:18:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,200,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2419838477.0,33054200.0,73.20819977491514,73.20819977491514,73.10999998385778,73.1101181081544,72.44988187570338,72.44982625331644,0.000556223869381256,0.0005794239956696765,73.20004086558941,0.9987700704049295,0.998881669061037,0.9989357359528234,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:19:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,201,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2423594538.0,33105600.0,73.2079931491953,73.2079931491953,73.1099999863412,73.11010935940222,72.44989062693898,72.44983912804095,0.0005149889803135466,0.0005364673187655899,73.20004086558941,0.9987700574346421,0.9988780056235247,0.9989329954282629,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:20:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,202,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2427350599.0,33157000.0,73.20778716409808,73.20778716409808,73.10999998844255,73.11010125870575,72.4498987297368,72.44985104838013,0.0004768135667632123,0.0004966981507640049,73.20004086558941,0.9987700456996201,0.9988744622987177,0.998930300201629,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:21:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,203,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2431106660.0,33208400.0,73.2075818166488,73.2075818166488,73.10999999022062,73.11009375806088,72.44990623215973,72.44986208513605,0.00044147023686491593,0.0004598795414979456,73.20004086558941,0.9987700350822194,0.9988710351484945,0.9989276495241957,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:22:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,204,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2434862721.0,33259800.0,73.20737710389119,73.20737710389119,73.10999999172513,73.11008681301934,72.4499131787058,72.44987230385,0.00040874855798733734,0.00042579221915754013,73.20004086558941,0.9987700254759997,0.9988677203638524,0.9989250426596125,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:23:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,205,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2438618782.0,33311200.0,73.2071730228872,73.2071730228872,73.10999999299818,73.11008038242531,72.44991961057288,72.44988176519458,0.00037845378301426535,0.0003942332617286903,73.20004086558941,0.998770016784658,0.998864514260674,0.9989224788837001,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:24:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,206,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2442374843.0,33362600.0,73.20696957071691,73.20696957071691,73.10999999407538,73.11007442817159,72.4499255659038,72.44989052533643,0.0003504056736858274,0.0003650148697001151,73.20004086558941,0.9987700089210632,0.9988614132756326,0.9989199574842491,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:25:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,207,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2446130904.0,33414000.0,73.20676674447836,73.20676674447836,73.10999999498686,73.1100689149737,72.44993108001317,72.44989863627178,0.0003244374138944295,0.0003379632324963247,73.20004086558941,0.9987700018063821,0.9988584139622319,0.9989174777608221,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:26:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,208,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2449886965.0,33465400.0,73.20656454128742,73.20656454128742,73.10999999575812,73.11006381016082,72.4499361855973,72.4499061461369,0.0003003946039825678,0.0003129174801538201,73.20004086558941,0.9987699953692897,0.9988555129869754,0.9989150390245591,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:27:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,209,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2453643026.0,33516800.0,73.20636295827764,73.20636295827764,73.1099999964107,73.11005908348224,72.44994091292847,72.44991309949522,0.0002781343324897989,0.00028972871504447264,73.20004086558941,0.9987699895452538,0.9988527071256618,0.9989126405979865,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:28:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,210,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2457399087.0,33568200.0,73.20616199260014,73.20616199260014,73.10999999696291,73.110054706928,72.44994529003492,72.44991953760317,0.00025752431753289784,0.00026825911670342277,73.20004086558941,0.9987699842758879,0.9988499932598011,0.9989102818148282,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:29:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,211,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2461155148.0,33619600.0,73.20596164142346,73.20596164142346,73.10999999743015,73.11005065456297,72.44994934286719,72.44992549865597,0.00023844211213486233,0.0002483811136577158,73.20004086558941,0.9987699795083664,0.9988473683731489,0.9989079620198213,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:30:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,212,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2464911209.0,33671000.0,73.20576190193341,73.20576190193341,73.10999999782551,73.11004690237311,72.4499530954524,72.44993101801526,0.0002207743713711352,0.0002299766187999954,73.20004086558941,0.9987699751948946,0.9988448295483542,0.9989056805685336,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:31:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,213,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2468667270.0,33722400.0,73.205562771333,73.205562771333,73.10999999816005,73.11004342812325,72.4499565700368,72.44993612841958,0.00020441617223809772,0.00021293632109206363,73.20004086558941,0.9987699712922297,0.9988423739637167,0.9989034368271845,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:32:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,214,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2472423331.0,33773800.0,73.20536424684222,73.20536424684222,73.10999999844312,73.11004021122523,72.44995978721789,72.44994086017925,0.0001892703863859424,0.0001971590312879828,73.20004086558941,0.998769967761247,0.9988399988900509,0.9989012301724692,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:33:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,215,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2476179392.0,33825200.0,73.205166325698,73.205166325698,73.10999999868264,73.11003723261595,72.44996276606669,72.44994524135674,0.00017524709946314942,0.0001825510767380939,73.20004086558941,0.9987699645665484,0.9988377016876528,0.9988990599913856,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:34:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,216,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2479935453.0,33876600.0,73.204969005154,73.204969005154,73.10999999888531,73.11003447464441,72.44996552424091,72.44994929793359,0.0001622630732356356,0.00016902574106978838,73.20004086558941,0.9987699616761069,0.9988354798033662,0.9988969256810638,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:35:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,217,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2483691514.0,33928000.0,73.20477228248055,73.20477228248055,73.10999999905681,73.11003192096705,72.44996807808977,72.44995305396483,0.00015024124934370775,0.00015650274658573463,73.20004086558941,0.9987699590609455,0.9988333307677447,0.9988948266485985,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:36:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,218,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2487447575.0,33979400.0,73.20457615496449,73.20457615496449,73.10999999920192,73.11002955645097,72.44997044275095,72.44995653172205,0.00013911028901247846,0.00014490777487023053,73.20004086558941,0.998769956694847,0.9988312521923075,0.9988927623108848,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:37:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,219,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2491203636.0,34030800.0,73.20438061990902,73.20438061990902,73.1099999993247,73.11002736708423,72.44997263224047,72.44995975182574,0.00012880414729465883,0.00013417202315318274,73.20004086558941,0.9987699545540913,0.9988292417668847,0.9988907320944554,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:38:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,220,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2494959697.0,34082200.0,73.20418567463368,73.20418567463368,73.1099999994286,73.1100253398928,72.4499746595358,72.44996273336776,0.00011926168042464269,0.00012423179466748937,73.20004086558941,0.9987699526172171,0.9988272972570496,0.9988887354353225,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:39:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,221,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2498715758.0,34133600.0,73.20399131647409,73.20399131647409,73.1099999995165,73.11002346286371,72.4499765366528,72.44996549402477,0.00011042628031532331,0.000115028118432712,73.20004086558941,0.9987699508648071,0.9988254165016351,0.9988867717788199,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:40:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,222,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2502471819.0,34185000.0,73.20379754278193,73.20379754278193,73.10999999959088,73.1100217248738,72.44997827471708,72.44996805016324,0.0001022455384713794,0.00010650639845849027,73.20004086558941,0.9987699492792933,0.9988235974103327,0.9988848405794496,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:41:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,223,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2506227880.0,34236400.0,73.20360435092475,73.20360435092475,73.10999999965382,73.1100201156239,72.44997988402993,72.44997041693658,9.467093349257993e-05,9.861608848121672e-05,73.20004086558941,0.9987699478447808,0.998821837961368,0.99888294130073,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:42:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,224,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2509983941.0,34287800.0,73.20341173828592,73.20341173828592,73.10999999970709,73.11001862557768,72.44998137412941,72.44997260837515,8.765754259343339e-05,9.13103912226945e-05,73.20004086558941,0.9987699465468886,0.9988201361992547,0.9988810734150471,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:43:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,225,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2513740002.0,34339200.0,73.20321970226446,73.20321970226446,73.10999999975215,73.11001724590525,72.4499827538469,72.4499746374695,8.116377401279351e-05,8.454597974942717e-05,73.20004086558941,0.9987699453726051,0.9988184902326205,0.9988792364035076,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:44:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,226,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2517496063.0,34390600.0,73.20302824027496,73.20302824027496,73.10999999979028,73.11001596843079,72.44998403135949,72.4499765162475,7.515111988709577e-05,7.828273984120625e-05,73.20004086558941,0.9987699443101582,0.9988168982321054,0.9988774297557953,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
